FAM187B,148109,TCGA-A3-3387
FAM129C,199786,TCGA-CZ-4857
FAM129C,199786,TCGA-CJ-4881
FAM125A,93343,TCGA-B0-5698
FAM108A1,81926,TCGA-BP-5008
EXOSC5,56915,TCGA-B0-5705
EXOC3L2,90332,TCGA-B0-4843
ETHE1,23474,TCGA-B0-4700
ETFB,2109,TCGA-CJ-4887
ETFB,2109,TCGA-B8-4153
ERF,2077,TCGA-B0-4852
ERCC2,2068,TCGA-AK-3431
ERCC1,2067,TCGA-BP-4962
ERCC1,2067,TCGA-AK-3451
EPS8L1,54869,TCGA-A3-3349
EPS15L1,58513,TCGA-BP-4986
EPS15L1,58513,TCGA-BP-4341
EPS15L1,58513,TCGA-BP-4330
EPS15L1,58513,TCGA-B4-5844
EPS15L1,58513,TCGA-B0-5097
EPS15L1,58513,TCGA-A3-3313
EPN1,29924,TCGA-CJ-6028
EMR3,84658,TCGA-CJ-4912
EMR3,84658,TCGA-BP-4981
EMR3,84658,TCGA-BP-4963
EMR3,84658,TCGA-B0-4852
EMR3,84658,TCGA-B0-4712
EMR2,30817,TCGA-DV-5575
EMR2,30817,TCGA-DV-5565
EMR1,2015,TCGA-B0-5695
EMR1,2015,TCGA-B0-5096
EML2,24139,TCGA-CW-6090
EML2,24139,TCGA-BP-5009
ELSPBP1,64100,TCGA-B0-5102
ELAVL3,1995,TCGA-B8-5162
ELANE,1991,TCGA-B0-5098
EIF3G,8666,TCGA-B0-4847
EHD2,30846,TCGA-BP-4343
EGLN2,112398,TCGA-CJ-5686
EGLN2,112398,TCGA-B0-5098
ECSIT,51295,TCGA-BP-5009
ECSIT,51295,TCGA-BP-4991
ECSIT,51295,TCGA-BP-4962
ECSIT,51295,TCGA-AK-3453
ECH1,1891,TCGA-B0-5701
DUS3L,56931,TCGA-B0-5095
DPY19L3,147991,TCGA-CJ-4894
DPY19L3,147991,TCGA-BP-5173
DPP9,91039,TCGA-EU-5905
DPP9,91039,TCGA-CJ-5679
DPP9,91039,TCGA-CJ-4873
DPP9,91039,TCGA-B0-5702
DOT1L,84444,TCGA-CW-6090
DOT1L,84444,TCGA-BP-5198
DOT1L,84444,TCGA-BP-5007
DOT1L,84444,TCGA-BP-4981
DOCK6,57572,TCGA-CJ-4900
DOCK6,57572,TCGA-B0-4691
DNMT1,1786,TCGA-CZ-5986
DNMT1,1786,TCGA-CJ-5682
DNMT1,1786,TCGA-B0-5095
DNMT1,1786,TCGA-B0-4819
DNMT1,1786,TCGA-B0-4712
DNMT1,1786,TCGA-A3-3322
DNM2,1785,TCGA-B2-4099
DNAJB1,3337,TCGA-BP-5182
DNAJB1,3337,TCGA-BP-5176
DNAJB1,3337,TCGA-B0-4691
DMWD,1762,TCGA-B0-5098
DMWD,1762,TCGA-A3-3331
DMPK,1760,TCGA-B0-4842
DMKN,93099,TCGA-CJ-6030
DMKN,93099,TCGA-CJ-5680
DMKN,93099,TCGA-CJ-4875
DMKN,93099,TCGA-BP-4970
DMKN,93099,TCGA-B8-4151
DMKN,93099,TCGA-B0-5709
DKKL1,27120,TCGA-B0-4706
DIRAS1,148252,TCGA-CJ-4897
DIRAS1,148252,TCGA-B0-4718
DHX34,9704,TCGA-CJ-4635
DHX34,9704,TCGA-BP-4989
DHX34,9704,TCGA-BP-4330
DHDH,27294,TCGA-CZ-5451
DHDH,27294,TCGA-CZ-5451
DENND1C,79958,TCGA-CJ-4638
DENND1C,79958,TCGA-B0-5701
DDA1,79016,TCGA-B0-5098
DDA1,79016,TCGA-AK-3429
DBP,1628,TCGA-CZ-5467
DAZAP1,26528,TCGA-B0-5698
DAZAP1,26528,TCGA-B0-4700
DAPK3,1613,TCGA-CZ-5470
DAPK3,1613,TCGA-BP-5008
DAPK3,1613,TCGA-BP-4160
DAND5,199699,TCGA-EU-5905
DAND5,199699,TCGA-CJ-4882
DAND5,199699,TCGA-BP-4159
CYTH2,9266,TCGA-AK-3430
CYP4F2,8529,TCGA-BP-4770
CYP4F12,66002,TCGA-B8-5164
CYP4F12,66002,TCGA-AK-3425
CYP4F11,57834,TCGA-BP-4787
CYP4F11,57834,TCGA-BP-4338
CYP4F11,57834,TCGA-B4-5844
CYP4F11,57834,TCGA-B4-5844
CYP4F11,57834,TCGA-AK-3428
CYP2F1,1572,TCGA-CJ-6030
CYP2B6,1555,TCGA-BP-4983
CYP2A13,1553,TCGA-B8-4153
CYP2A13,1553,TCGA-B0-5696
CYP2A13,1553,TCGA-B0-4827
CSNK1G2,1455,TCGA-B0-4842
CRTC1,23373,TCGA-CZ-4863
CRTC1,23373,TCGA-B0-5085
CPAMD8,27151,TCGA-CZ-5451
CPAMD8,27151,TCGA-CJ-4923
CPAMD8,9002,TCGA-BP-5198
CPAMD8,27151,TCGA-BP-4782
CPAMD8,27151,TCGA-BP-4346
CPAMD8,27151,TCGA-BP-4326
CPAMD8,27151,TCGA-B0-4846
COX6B2,125965,TCGA-B8-5550
COX6B1,1340,TCGA-BP-4176
COX6B1,1340,TCGA-BP-4159
COPE,11316,TCGA-CJ-5677
COPE,11316,TCGA-BP-4801
COMP,1311,TCGA-B4-5377
COL5A3,50509,TCGA-CZ-5989
COL5A3,50509,TCGA-CZ-5984
COL5A3,50509,TCGA-CZ-5462
COL5A3,50509,TCGA-CZ-5456
COL5A3,50509,TCGA-CJ-5672
COL5A3,50509,TCGA-BP-4991
COL5A3,50509,TCGA-B8-5550
COL5A3,50509,TCGA-B0-4838
CNOT3,4849,TCGA-BP-4351
CNOT3,4849,TCGA-B0-5098
CNOT3,4849,TCGA-B0-4847
CNN2,1265,TCGA-CZ-4854
CNN2,1265,TCGA-B0-5098
CNFN,84518,TCGA-BP-4790
CLPTM1,1209,TCGA-BP-5186
CLIP3,25999,TCGA-B0-5098
CLEC4M,10332,TCGA-B8-4153
CLEC17A,388512,TCGA-B4-5838
CLEC11A,6320,TCGA-BP-5199
CLDND2,125875,TCGA-B8-5551
CLC,1178,TCGA-B4-5843
CILP2,148113,TCGA-A3-3317
CIC,23152,TCGA-CZ-4856
CIC,23152,TCGA-BP-4167
CIB3,117286,TCGA-B8-5163
CHST8,64377,TCGA-CZ-4854
CHST8,64377,TCGA-B0-5116
CHERP,10523,TCGA-B4-5843
CHERP,84167,TCGA-B0-5097
CHERP,84167,TCGA-B0-4823
CHAF1A,10036,TCGA-BP-5191
CHAF1A,10036,TCGA-BP-4768
CHAF1A,10036,TCGA-B0-5106
CHAF1A,10036,TCGA-A3-3373
CHAF1A,10036,TCGA-A3-3347
CELF5,60680,TCGA-CJ-6030
CELF5,60680,TCGA-CJ-4634
CEBPG,1054,TCGA-CJ-4920
CEBPA,1050,TCGA-CJ-4889
CEBPA,1050,TCGA-BP-4173
CEACAM6,4680,TCGA-CZ-5459
CEACAM5,1048,TCGA-CZ-5986
CEACAM5,1048,TCGA-BP-4158
CEACAM5,1048,TCGA-B8-5163
CEACAM5,1048,TCGA-B4-5844
CEACAM5,1048,TCGA-B0-5075
CEACAM5,1048,TCGA-B0-4843
CEACAM4,1089,TCGA-CJ-4875
CEACAM4,1089,TCGA-BP-4960
CEACAM3,1084,TCGA-DV-5576
CEACAM3,1084,TCGA-CJ-6033
CEACAM20,125931,TCGA-CJ-5682
CEACAM1,634,TCGA-BP-5181
CEACAM1,634,TCGA-BP-4787
CD97,976,TCGA-CW-5588
CD97,976,TCGA-B0-4838
CD97,976,TCGA-AK-3431
CD79A,973,TCGA-CJ-4874
CD33,945,TCGA-CZ-5988
CD22,933,TCGA-B0-5120
CD22,933,TCGA-A3-3326
CD209,30835,TCGA-CJ-5678
CD209,30835,TCGA-B0-5697
CD177,57126,TCGA-CZ-4854
CD177,57126,TCGA-CJ-4894
CD177,57126,TCGA-BP-4159
CCNE1,898,TCGA-B0-4710
CCDC97,90324,TCGA-CZ-5468
CCDC97,90324,TCGA-BP-4351
CCDC9,26093,TCGA-CZ-5453
CCDC9,26093,TCGA-A3-3385
CCDC8,83987,TCGA-BP-4993
CCDC61,729440,TCGA-CZ-5459
CCDC61,729440,TCGA-B0-5106
CCDC155,147872,TCGA-CW-5580
CCDC155,147872,TCGA-CJ-5684
CCDC151,115948,TCGA-CJ-4869
CCDC151,115948,TCGA-A3-3322
CCDC124,115098,TCGA-CJ-5681
CCDC123,84902,TCGA-CZ-4854
CCDC123,84902,TCGA-BP-4176
CCDC114,93233,TCGA-BP-4351
CCDC114,93233,TCGA-BP-4177
CCDC114,93233,TCGA-B0-4814
CCDC105,126402,TCGA-BP-4159
CCDC105,126402,TCGA-B0-5095
CC2D1A,54862,TCGA-CJ-5675
CATSPERG,57828,TCGA-BP-5170
CATSPERG,57828,TCGA-B0-5712
CATSPERG,57828,TCGA-B0-5098
CATSPERG,57828,TCGA-AK-3453
CARD8,22900,TCGA-BP-4807
CARD8,22900,TCGA-AK-3461
CAPN12,147968,TCGA-CJ-4902
CAPN12,147968,TCGA-BP-4173
CAPN12,147968,TCGA-B0-5701
CALR,811,TCGA-CJ-4640
CACNG7,59284,TCGA-BP-4159
CACNG6,59285,TCGA-BP-5178
CACNA1A,773,TCGA-CZ-4861
CACNA1A,773,TCGA-CJ-5683
CACNA1A,773,TCGA-CJ-4895
CACNA1A,773,TCGA-BP-4801
CACNA1A,773,TCGA-BP-4352
CACNA1A,773,TCGA-BP-4352
CACNA1A,773,TCGA-B0-5106
CA11,770,TCGA-B0-5695
C5AR1,728,TCGA-B8-5162
C3,718,TCGA-CZ-5459
C3,718,TCGA-CZ-5452
C3,718,TCGA-CJ-4887
C3,718,TCGA-BP-4998
C3,718,TCGA-B0-5696
C3,718,TCGA-B0-5108
C3,718,TCGA-B0-5107
C19orf76,199800,TCGA-BP-4347
C19orf75,284369,TCGA-B0-4852
C19orf63,284361,TCGA-CZ-4857
C19orf61,56006,TCGA-B2-3924
C19orf57,79173,TCGA-CZ-5985
C19orf55,148137,TCGA-BP-4992
C19orf54,284325,TCGA-CJ-4894
C19orf53,28974,TCGA-CJ-4635
C19orf51,352909,TCGA-AK-3436
C19orf47,126526,TCGA-CJ-5677
C19orf47,126526,TCGA-B0-5095
C19orf46,163183,TCGA-B0-4818
C19orf45,374877,TCGA-B0-5696
C19orf44,84167,TCGA-CZ-4853
C19orf41,126123,TCGA-B4-5844
C19orf39,126074,TCGA-CJ-5679
C19orf39,126074,TCGA-B0-5402
C19orf35,374872,TCGA-B0-5098
C19orf26,255057,TCGA-BP-5007
C19orf21,126353,TCGA-B8-4621
C19orf21,126353,TCGA-B0-4827
C19orf12,83636,TCGA-CJ-5683
BTBD2,55643,TCGA-CZ-4854
BTBD2,55643,TCGA-BP-4967
BRSK1,84446,TCGA-BP-4994
BRD4,23476,TCGA-CZ-5453
BRD4,23476,TCGA-CZ-5453
BRD4,23476,TCGA-BP-4346
BRD4,23476,TCGA-B0-4839
BRD4,23476,TCGA-AK-3428
BEST2,54831,TCGA-B0-4693
BCL2L12,83596,TCGA-CJ-5672
BCL2L12,83596,TCGA-AK-3440
BCAM,4059,TCGA-CJ-5680
BCAM,4059,TCGA-B0-5399
BCAM,4059,TCGA-AK-3461
BBC3,27113,TCGA-B0-5098
B3GNT8,593,TCGA-CZ-5460
B3GNT8,593,TCGA-CZ-4862
B3GNT8,593,TCGA-B0-5094
B3GNT3,10331,TCGA-BP-4970
AZU1,566,TCGA-BP-4982
AZU1,566,TCGA-B4-5835
AXL,558,TCGA-CJ-4916
AXL,558,TCGA-B8-4153
ATP8B3,148229,TCGA-CJ-6027
ATP8B3,148229,TCGA-CJ-4900
ATP8B3,148229,TCGA-BP-4807
ATP8B3,148229,TCGA-B4-5844
ATP8B3,148229,TCGA-B0-4827
ATP8B3,148229,TCGA-B0-4815
ATP5SL,55101,TCGA-CZ-4866
ATP4A,495,TCGA-EU-5904
ATP4A,495,TCGA-BP-4986
ATP4A,495,TCGA-B0-5116
ATP4A,495,TCGA-B0-5098
ATP4A,495,TCGA-B0-4817
ATP1A3,478,TCGA-BP-4976
ATP1A3,478,TCGA-B0-5088
ATP1A3,478,TCGA-AK-3465
ATP1A3,478,TCGA-AK-3461
ATP13A1,57130,TCGA-CJ-4920
ATP13A1,57130,TCGA-B4-5836
ATG4D,84971,TCGA-BP-5186
ATF5,22809,TCGA-BP-4775
ATCAY,85300,TCGA-BP-5196
ATCAY,85300,TCGA-BP-4167
ARRDC5,645432,TCGA-B0-5099
ARMC6,93436,TCGA-B0-4710
ARID3A,1820,TCGA-CZ-5982
ARHGEF18,23370,TCGA-CJ-5677
ARHGEF1,9138,TCGA-CJ-4643
ARHGEF1,9138,TCGA-B0-5098
ARHGAP33,115703,TCGA-CJ-4635
ARHGAP33,115703,TCGA-BP-5173
APLP1,333,TCGA-CJ-4888
APLP1,333,TCGA-CJ-4875
APLP1,333,TCGA-CJ-4639
APLP1,333,TCGA-B0-5710
APC2,10297,TCGA-BP-5182
APC2,10297,TCGA-BP-4976
APC2,10297,TCGA-BP-4782
APC2,10297,TCGA-B0-5108
APBA3,9546,TCGA-BP-4768
AP3D1,8943,TCGA-BP-4963
AP3D1,8943,TCGA-BP-4329
AP2A1,160,TCGA-B0-4712
ANO8,57719,TCGA-BP-5180
ANKRD27,84079,TCGA-CJ-4870
ANKRD27,84079,TCGA-B8-4148
ANKRD27,84079,TCGA-B4-5835
ANKRD27,84079,TCGA-B0-5699
ANKRD24,170961,TCGA-B0-4697
ANGPTL6,83854,TCGA-B0-5713
ANGPTL4,51129,TCGA-B0-4691
ALKBH7,84266,TCGA-B0-4706
ALKBH6,84964,TCGA-B0-5696
ALKBH6,84964,TCGA-B0-5692
ALDH16A1,126133,TCGA-BP-4770
ALDH16A1,126133,TCGA-B8-4153
AKT2,208,TCGA-BP-4797
AKT2,208,TCGA-B2-4101
AKT2,208,TCGA-B0-4827
AKT1S1,84335,TCGA-CJ-4899
AKAP8L,26993,TCGA-CJ-4881
AKAP8L,26993,TCGA-B8-4153
AKAP8,10270,TCGA-B0-4810
ADAT3,113179,TCGA-B0-5077
ADAMTSL5,339366,TCGA-CJ-5683
ADAMTSL5,339366,TCGA-BP-5180
ADAMTS10,81794,TCGA-CZ-4857
ADAMTS10,81794,TCGA-BP-5201
ACTN4,81,TCGA-B4-5843
ACTN4,81,TCGA-B0-5711
ACTL9,284382,TCGA-CW-6093
ACTL9,284382,TCGA-CJ-6027
ACSBG2,81616,TCGA-CJ-6027
ACSBG2,81616,TCGA-B2-4099
ACP5,54,TCGA-BP-4972
ACP5,54,TCGA-BP-4176
ACER1,125981,TCGA-CJ-5672
ABHD8,79575,TCGA-B8-4146
ABCA7,10347,TCGA-CZ-5465
ABCA7,10347,TCGA-CJ-6030
ABCA7,10347,TCGA-CJ-4913
ABCA7,10347,TCGA-BP-4960
ABCA7,10347,TCGA-B0-5094
ABCA7,10347,TCGA-B0-5075
A1BG,1,TCGA-A3-3358
ZSWIM3,140831,TCGA-CJ-4643
ZNFX1,57169,TCGA-CZ-5988
ZNFX1,57169,TCGA-CJ-4902
ZNFX1,57169,TCGA-BP-5198
ZNFX1,57169,TCGA-B8-5164
ZNFX1,57169,TCGA-B0-5699
ZNFX1,57169,TCGA-B0-5094
ZNFX1,57169,TCGA-B0-4691
ZNFX1,57169,TCGA-AK-3461
ZNFX1,57169,TCGA-A3-3326
ZNF831,128611,TCGA-DV-5575
ZNF831,128611,TCGA-CZ-5460
ZNF831,128611,TCGA-CJ-4897
ZNF831,128611,TCGA-CJ-4894
ZNF831,128611,TCGA-B0-5075
ZNF831,128611,TCGA-A3-3313
ZNF512B,57473,TCGA-CW-5585
ZNF512B,57473,TCGA-A3-3358
ZNF343,79175,TCGA-BP-4976
ZNF343,79175,TCGA-B0-4836
ZNF343,79175,TCGA-AK-3430
ZNF341,84905,TCGA-B0-5698
ZNF341,84905,TCGA-A3-3367
ZNF337,26152,TCGA-BP-4971
ZNF337,26152,TCGA-AK-3425
ZNF335,63925,TCGA-CZ-5984
ZNF217,7764,TCGA-B0-5098
ZNF133,7692,TCGA-BP-4330
ZMYND8,23613,TCGA-BP-5186
ZMYND8,23613,TCGA-BP-5181
ZMYND8,23613,TCGA-BP-4983
ZHX3,23051,TCGA-CZ-4862
ZHX3,23051,TCGA-CW-5589
ZHX3,23051,TCGA-CJ-5678
ZHX3,23051,TCGA-B0-5691
ZGPAT,84619,TCGA-B0-5095
ZFP64,55734,TCGA-B8-5158
ZFP64,55734,TCGA-B0-4841
ZCCHC3,85364,TCGA-BP-5168
ZBTB46,140685,TCGA-B0-4852
ZBP1,81030,TCGA-CZ-4854
YWHAB,7529,TCGA-CZ-5466
YTHDF1,54915,TCGA-B0-5695
YTHDF1,54915,TCGA-B0-5098
XRN2,22803,TCGA-BP-4976
XRN2,22803,TCGA-B0-5691
XRN2,22803,TCGA-B0-5104
WFDC5,149708,TCGA-B0-5106
VSTM2L,128434,TCGA-B0-5098
VPS16,64601,TCGA-B0-4849
UQCC,55245,TCGA-B0-5098
UBOX5,22888,TCGA-CZ-5468
UBOX5,22888,TCGA-B8-5162
UBE2V1,7335,TCGA-CJ-4873
TUBB1,81027,TCGA-A3-3385
TSHZ2,128553,TCGA-CJ-4875
TSHZ2,128553,TCGA-CJ-4874
TSHZ2,128553,TCGA-BP-5191
TRPC4AP,26133,TCGA-CZ-5467
TRPC4AP,26133,TCGA-B0-5098
TRPC4AP,26133,TCGA-B0-4700
TRMT6,51605,TCGA-BP-4971
TRIB3,57761,TCGA-CJ-4636
TPX2,22974,TCGA-BP-5169
TP53TG5,27296,TCGA-CJ-5678
TOX2,84969,TCGA-CJ-4897
TOX2,84969,TCGA-A3-3376
TOX2,84969,TCGA-A3-3331
TOP1,7150,TCGA-CJ-4873
TOP1,7150,TCGA-B2-5633
TOP1,7150,TCGA-B0-5703
TOMM34,10953,TCGA-CZ-5989
TMX4,56255,TCGA-CZ-5468
TMX4,56255,TCGA-CZ-4857
TMX4,56255,TCGA-BP-4176
TMEM90B,79953,TCGA-B4-5835
TMEM189,387522,TCGA-B2-3924
TMC2,117532,TCGA-CJ-4875
TMC2,117532,TCGA-CJ-4634
TMC2,117532,TCGA-AK-3465
TH1L,51497,TCGA-CJ-5676
TH1L,51497,TCGA-BP-4163
TGM6,343641,TCGA-BP-5187
TGM6,343641,TCGA-B8-4619
TGM6,343641,TCGA-B0-5402
TGM6,343641,TCGA-B0-4819
TGM3,7053,TCGA-CJ-4875
TGM3,7053,TCGA-B0-5085
TFAP2C,7022,TCGA-CJ-4904
TFAP2C,7022,TCGA-B0-5104
TCEA2,6919,TCGA-B8-4621
TAF4,6874,TCGA-CJ-4639
TAF4,6874,TCGA-AK-3431
SYCP2,10388,TCGA-BP-4761
SUN5,140732,TCGA-B0-5691
SUN5,140732,TCGA-A3-3358
SULF2,55959,TCGA-CW-6093
SULF2,55959,TCGA-BP-4760
SULF2,55959,TCGA-BP-4331
STX16,8675,TCGA-BP-4158
STMN3,50861,TCGA-BP-4337
STMN3,50861,TCGA-A3-3376
STK35,140901,TCGA-DV-5576
SSTR4,6754,TCGA-CJ-4873
SSTR4,6754,TCGA-B2-4098
SRMS,6725,TCGA-B8-5163
SRC,6714,TCGA-BP-4976
SPEF1,25876,TCGA-B0-5092
SPAG4,6676,TCGA-CJ-4641
SNX5,27131,TCGA-BP-4998
SNX21,90203,TCGA-CJ-5675
SNRPB,6628,TCGA-B0-5713
SNAP25,6616,TCGA-A3-3331
SNAI1,6615,TCGA-B0-5106
SMOX,54498,TCGA-BP-4993
SMOX,54498,TCGA-B0-5098
SLCO4A1,28231,TCGA-EU-5905
SLCO4A1,28231,TCGA-CZ-5456
SLC9A8,23315,TCGA-A3-3313
SLC4A11,83959,TCGA-BP-4985
SLC4A11,83959,TCGA-B0-4813
SLC32A1,140679,TCGA-B0-4823
SLC2A4RG,56731,TCGA-CZ-5454
SLC2A10,81031,TCGA-A3-3370
SLC24A3,57419,TCGA-CZ-5466
SLC23A2,9962,TCGA-CJ-5683
SLC23A2,9962,TCGA-B0-5077
SLC23A2,9962,TCGA-A3-3331
SLC17A9,63910,TCGA-B0-5104
SLC13A3,64849,TCGA-BP-4992
SLC13A3,64849,TCGA-B0-4852
SLC12A5,57468,TCGA-CW-5585
SLC12A5,57468,TCGA-CJ-4895
SLC12A5,57468,TCGA-BP-5176
SLC12A5,57468,TCGA-BP-4970
SLA2,84174,TCGA-CZ-5987
SIRPG,55423,TCGA-A3-3349
SIRPD,128646,TCGA-A3-3373
SIRPB2,284759,TCGA-CJ-4897
SIRPB2,284759,TCGA-B0-5694
SIRPB1,10326,TCGA-B0-5703
SIRPA,140885,TCGA-BP-4801
SIRPA,140885,TCGA-A3-3331
SIGLEC1,6614,TCGA-CZ-4859
SIGLEC1,6614,TCGA-CJ-4634
SIGLEC1,6614,TCGA-B0-5084
SIGLEC1,6614,TCGA-B0-4823
SGK2,10110,TCGA-CW-6087
SEMG2,6407,TCGA-A3-3376
SEMG1,6406,TCGA-BP-4964
SEL1L2,80343,TCGA-CZ-4859
SEC23B,10483,TCGA-B2-4101
SCRT2,85508,TCGA-BP-5168
SAMHD1,25939,TCGA-CZ-5457
SAMHD1,25939,TCGA-B4-5832
SAMHD1,25939,TCGA-B0-4844
SAMHD1,25939,TCGA-AK-3455
SAMD10,140700,TCGA-B0-4827
SALL4,57167,TCGA-CZ-5982
SALL4,57167,TCGA-BP-5191
SALL4,57167,TCGA-BP-5010
RRBP1,6238,TCGA-CZ-5452
RRBP1,6238,TCGA-B8-5549
RRBP1,6238,TCGA-B8-4619
RRBP1,6238,TCGA-B0-5712
RPS21,6227,TCGA-BP-4164
RPS21,6227,TCGA-A3-3311
RPN2,6185,TCGA-CW-5580
RPN2,6185,TCGA-CJ-4871
RNF114,55905,TCGA-B0-4823
RIN2,54453,TCGA-BP-5186
RIN2,54453,TCGA-B0-5709
RIMS4,140730,TCGA-CJ-4920
REM1,28954,TCGA-BP-4998
REM1,28954,TCGA-B2-4099
RBPJL,11317,TCGA-CJ-4905
RBM39,9584,TCGA-CJ-6030
RBM39,9584,TCGA-CJ-5681
RBM39,9584,TCGA-BP-4782
RBM39,9584,TCGA-B8-4143
RBM39,9584,TCGA-B2-5633
RBM39,9584,TCGA-B0-4841
RBM38,55544,TCGA-CZ-4862
RBM12,10137,TCGA-A3-3373
RBCK1,10616,TCGA-CJ-4641
RASSF2,9770,TCGA-B2-5633
RASSF2,9770,TCGA-A3-3367
RALY,22913,TCGA-CZ-4859
RALGAPB,57148,TCGA-CJ-4893
RALGAPB,57148,TCGA-BP-5201
RALGAPB,57148,TCGA-B0-4843
RALGAPA2,57186,TCGA-CJ-4900
RALGAPA2,57186,TCGA-B0-4718
RALGAPA2,57186,TCGA-AK-3451
RAB22A,57403,TCGA-B0-4700
R3HDML,140902,TCGA-CJ-4871
R3HDML,140902,TCGA-CJ-4869
R3HDML,140902,TCGA-A3-3373
ProSAPiP1,9762,TCGA-B0-5812
PYGB,5834,TCGA-BP-4999
PYGB,5834,TCGA-B0-4693
PTPRT,11122,TCGA-CZ-5462
PTPRT,11122,TCGA-CZ-4856
PTPRT,11122,TCGA-CJ-6028
PTPRT,11122,TCGA-CJ-4891
PTPRT,11122,TCGA-BP-4761
PTPRT,11122,TCGA-B0-5098
PTPRA,5786,TCGA-BP-4160
PTPRA,5786,TCGA-B0-5098
PTPN1,5770,TCGA-B0-5115
PTK6,5753,TCGA-BP-4771
PTGIS,5740,TCGA-B8-5552
PSMF1,9491,TCGA-BP-4982
PRPF6,57473,TCGA-BP-5196
PROKR2,128674,TCGA-B0-4818
PROCR,10544,TCGA-CJ-6027
PROCR,10544,TCGA-BP-4174
PRNP,5621,TCGA-B0-5713
PRIC285,85441,TCGA-CZ-5988
PRIC285,85441,TCGA-CZ-5466
PRIC285,85441,TCGA-CW-6097
PREX1,57580,TCGA-CZ-5985
PREX1,57580,TCGA-CZ-5469
PREX1,57580,TCGA-CW-6087
PREX1,57580,TCGA-CJ-4907
PREX1,57580,TCGA-CJ-4638
PREX1,57580,TCGA-B0-5697
PPP1R3D,5509,TCGA-BP-5176
PPP1R16B,26051,TCGA-B0-5098
PMEPA1,56937,TCGA-B0-5703
PLTP,5360,TCGA-CW-6087
PLTP,5360,TCGA-BP-4801
PLK1S1,101929591,TCGA-CZ-5465
PLK1S1,101929591,TCGA-CJ-4643
PLCG1,5335,TCGA-DV-5565
PLCG1,5335,TCGA-CW-6093
PLCG1,5335,TCGA-B0-4827
PLCB4,5332,TCGA-B8-5551
PLCB4,5332,TCGA-B0-5108
PLCB4,5332,TCGA-B0-4710
PLCB1,23236,TCGA-BP-5178
PLCB1,23236,TCGA-B0-4813
PLCB1,23236,TCGA-A3-3331
PLAGL2,5326,TCGA-CJ-4912
PLAGL2,5326,TCGA-B0-5705
PLAGL2,5326,TCGA-B0-4844
PIGU,128869,TCGA-BP-4970
PIGU,128869,TCGA-B0-5075
PIGT,51604,TCGA-EU-5907
PIGT,51604,TCGA-EU-5907
PIGT,51604,TCGA-EU-5906
PIGT,51604,TCGA-CZ-4853
PIGT,51604,TCGA-CJ-4905
PIGT,51604,TCGA-B0-4814
PHF20,51230,TCGA-CZ-5982
PHF20,51230,TCGA-CZ-5468
PHF20,51230,TCGA-CZ-4861
PHF20,51230,TCGA-CJ-5672
PHF20,51230,TCGA-CJ-4875
PHF20,51230,TCGA-BP-4981
PHF20,51230,TCGA-B8-4154
PHACTR3,116154,TCGA-CZ-4866
PHACTR3,116154,TCGA-B0-5695
PHACTR3,116154,TCGA-AK-3460
PFDN4,5203,TCGA-B0-5705
PDYN,5173,TCGA-BP-4159
PDYN,5173,TCGA-B0-5096
PDRG1,81572,TCGA-B0-4811
PCSK2,5126,TCGA-CZ-5451
PCSK2,5126,TCGA-CW-6087
PCSK2,5126,TCGA-B0-5100
PCSK2,5126,TCGA-B0-4838
PCNA,5111,TCGA-B8-4148
PCNA,5111,TCGA-A3-3387
PCK1,5105,TCGA-CJ-4902
PCK1,5105,TCGA-BP-4341
PCK1,5105,TCGA-B0-5119
PCK1,5105,TCGA-AK-3429
PCK1,5105,TCGA-A3-3326
PCIF1,63935,TCGA-CZ-4853
PCIF1,63935,TCGA-CJ-4635
PCIF1,63935,TCGA-B0-4817
PAX1,5075,TCGA-BP-5170
PAX1,5075,TCGA-A3-3370
PARD6B,84612,TCGA-BP-5007
PARD6B,84612,TCGA-BP-4960
PARD6B,84612,TCGA-B0-5702
PARD6B,84612,TCGA-B0-5694
PANK2,80025,TCGA-CJ-6030
PANK2,80025,TCGA-BP-4993
PANK2,80025,TCGA-B0-4847
PAK7,57144,TCGA-BP-4993
PABPC1L,80336,TCGA-CZ-4854
PABPC1L,80336,TCGA-BP-4159
PABPC1L,80336,TCGA-B0-4945
OVOL2,58495,TCGA-CJ-4635
OPRL1,4987,TCGA-BP-4976
OGFR,11054,TCGA-BP-5177
OGFR,11054,TCGA-B2-4098
OGFR,11054,TCGA-AK-3455
NTSR1,4923,TCGA-BP-5169
NPBWR2,2832,TCGA-B0-5107
NOP56,10528,TCGA-CW-5588
NKX2-2,4821,TCGA-CZ-4853
NKX2-2,4821,TCGA-BP-5168
NKX2-2,4821,TCGA-AK-3430
NINL,22981,TCGA-B0-5108
NFS1,9054,TCGA-BP-4167
NFS1,9054,TCGA-B0-5098
NFATC2,4773,TCGA-B0-5098
NFATC2,4773,TCGA-B0-5085
NCOA6,23054,TCGA-CZ-4859
NCOA6,23054,TCGA-B8-5163
NCOA6,23054,TCGA-B8-5163
NCOA6,23054,TCGA-B2-4101
NCOA6,23054,TCGA-B0-5696
NCOA6,23054,TCGA-AK-3431
NCOA5,57727,TCGA-CJ-5675
NCOA5,57727,TCGA-A3-3313
NCOA3,8202,TCGA-CZ-5989
NCOA3,8202,TCGA-BP-5183
NCOA3,8202,TCGA-B0-5098
